"기관 명","송신 서버 번호","데이터 번호","모델명","시리얼","서버타입","사이트명","방문자수","날짜","등록일자"
"서울시","32","1","SDOT001","4011","Original","4011","32","202102271050","2021-02-27 10:57:18"
"서울시","32","1","SDOT001","4030","Original","4030","35","202102271050","2021-02-27 10:57:23"
"서울시","32","1","SDOT001","4007","Original","4007","13","202102271050","2021-02-27 10:57:29"
"서울시","32","1","SDOT001","4020","Original","4020","3","202102271050","2021-02-27 10:57:42"
"서울시","32","1","SDOT001","4040","Original","4040","10","202102271050","2021-02-27 10:57:43"
"서울시","32","1","SDOT001","4042","Original","4042","71","202102271050","2021-02-27 10:57:48"
"서울시","32","1","SDOT001","4025","Original","4025","8","202102271050","2021-02-27 10:57:52"
"서울시","32","1","SDOT001","4027","Original","4027","59","202102271100","2021-02-27 11:00:03"
"서울시","32","1","SDOT001","4033","Original","4033","43","202102271100","2021-02-27 11:00:06"
"서울시","32","1","SDOT001","4041","Original","4041","6","202102271100","2021-02-27 11:00:12"
"서울시","32","1","SDOT001","4015","Original","4015","92","202102271100","2021-02-27 11:00:16"
"서울시","32","1","SDOT001","4031","Original","4031","15","202102271100","2021-02-27 11:00:22"
"서울시","32","1","SDOT001","4046","Original","4046","97","202102271100","2021-02-27 11:00:26"
"서울시","32","1","SDOT001","4017","Original","4017","14","202102271100","2021-02-27 11:00:30"
"서울시","32","1","SDOT001","4036","Original","4036","56","202102271100","2021-02-27 11:00:30"
"서울시","32","1","SDOT001","4023","Original","4023","3","202102271100","2021-02-27 11:00:30"
"서울시","32","1","SDOT001","4045","Original","4045","2","202102271100","2021-02-27 11:00:35"
"서울시","32","1","SDOT001","4019","Original","4019","145","202102271100","2021-02-27 11:00:40"
"서울시","32","1","SDOT001","4001","Original","4001","14","202102271100","2021-02-27 11:00:45"
"서울시","32","1","SDOT001","4006","Original","4006","5","202102271100","2021-02-27 11:00:45"
"서울시","32","1","SDOT001","4043","Original","4043","14","202102271100","2021-02-27 11:00:51"
"서울시","32","1","SDOT001","4038","Original","4038","10","202102271100","2021-02-27 11:00:54"
"서울시","32","1","SDOT001","4008","Original","4008","55","202102271100","2021-02-27 11:00:59"
"서울시","32","1","SDOT001","2992","Original","2992","273","202102271040","2021-02-27 11:01:07"
"서울시","32","1","SDOT001","2993","Original","2993","257","202102271040","2021-02-27 11:01:07"
"서울시","32","1","SDOT001","2994","Original","2994","337","202102271040","2021-02-27 11:01:07"
"서울시","32","1","SDOT001","2995","Original","2995","265","202102271040","2021-02-27 11:01:08"
"서울시","32","1","SDOT001","2996","Original","2996","267","202102271040","2021-02-27 11:01:08"
"서울시","32","1","SDOT001","2997","Original","2997","316","202102271040","2021-02-27 11:01:08"
"서울시","32","1","SDOT001","2998","Original","2998","256","202102271040","2021-02-27 11:01:08"
"서울시","32","1","SDOT001","2999","Original","2999","123","202102271040","2021-02-27 11:01:09"
"서울시","32","1","SDOT001","3000","Original","3000","280","202102271040","2021-02-27 11:01:09"
"서울시","32","1","SDOT001","3001","Original","3001","157","202102271040","2021-02-27 11:01:09"
"서울시","32","1","SDOT001","3002","Original","3002","267","202102271040","2021-02-27 11:01:10"
"서울시","32","1","SDOT001","3003","Original","3003","337","202102271040","2021-02-27 11:01:10"
"서울시","32","1","SDOT001","3004","Original","3004","232","202102271040","2021-02-27 11:01:10"
"서울시","32","1","SDOT001","3005","Original","3005","338","202102271040","2021-02-27 11:01:11"
"서울시","32","1","SDOT001","3006","Original","3006","302","202102271040","2021-02-27 11:01:11"
"서울시","32","1","SDOT001","3007","Original","3007","218","202102271040","2021-02-27 11:01:11"
"서울시","32","1","SDOT001","3008","Original","3008","268","202102271040","2021-02-27 11:01:12"
"서울시","32","1","SDOT001","3009","Original","3009","278","202102271040","2021-02-27 11:01:12"
"서울시","32","1","SDOT001","3010","Original","3010","230","202102271040","2021-02-27 11:01:13"
"서울시","32","1","SDOT001","3011","Original","3011","201","202102271040","2021-02-27 11:01:13"
"서울시","32","1","SDOT001","3012","Original","3012","190","202102271040","2021-02-27 11:01:13"
"서울시","32","1","SDOT001","3013","Original","3013","167","202102271040","2021-02-27 11:01:14"
"서울시","32","1","SDOT001","3014","Original","3014","338","202102271040","2021-02-27 11:01:14"
"서울시","32","1","SDOT001","4039","Original","4039","11","202102271100","2021-02-27 11:01:14"
"서울시","32","1","SDOT001","3015","Original","3015","186","202102271040","2021-02-27 11:01:14"
"서울시","32","1","SDOT001","3016","Original","3016","248","202102271040","2021-02-27 11:01:15"
"서울시","32","1","SDOT001","3017","Original","3017","282","202102271040","2021-02-27 11:01:15"
"서울시","32","1","SDOT001","3018","Original","3018","146","202102271040","2021-02-27 11:01:15"
"서울시","32","1","SDOT001","3019","Original","3019","178","202102271040","2021-02-27 11:01:15"
"서울시","32","1","SDOT001","3020","Original","3020","508","202102271040","2021-02-27 11:01:16"
"서울시","32","1","SDOT001","3021","Original","3021","198","202102271040","2021-02-27 11:01:16"
"서울시","32","1","SDOT001","3022","Original","3022","238","202102271040","2021-02-27 11:01:16"
"서울시","32","1","SDOT001","3023","Original","3023","218","202102271040","2021-02-27 11:01:17"
"서울시","32","1","SDOT001","3024","Original","3024","275","202102271040","2021-02-27 11:01:17"
"서울시","32","1","SDOT001","3025","Original","3025","226","202102271040","2021-02-27 11:01:17"
"서울시","32","1","SDOT001","3026","Original","3026","155","202102271040","2021-02-27 11:01:18"
"서울시","32","1","SDOT001","3027","Original","3027","255","202102271040","2021-02-27 11:01:18"
"서울시","32","1","SDOT001","4012","Original","4012","10","202102271100","2021-02-27 11:01:18"
"서울시","32","1","SDOT001","3028","Original","3028","248","202102271040","2021-02-27 11:01:18"
"서울시","32","1","SDOT001","3029","Original","3029","188","202102271040","2021-02-27 11:01:18"
"서울시","32","1","SDOT001","3030","Original","3030","241","202102271040","2021-02-27 11:01:19"
"서울시","32","1","SDOT001","3031","Original","3031","403","202102271040","2021-02-27 11:01:19"
"서울시","32","1","SDOT001","3032","Original","3032","171","202102271040","2021-02-27 11:01:19"
"서울시","32","1","SDOT001","3033","Original","3033","243","202102271040","2021-02-27 11:01:20"
"서울시","32","1","SDOT001","3034","Original","3034","597","202102271040","2021-02-27 11:01:20"
"서울시","32","1","SDOT001","3035","Original","3035","437","202102271040","2021-02-27 11:01:20"
"서울시","32","1","SDOT001","3036","Original","3036","565","202102271040","2021-02-27 11:01:21"
"서울시","32","1","SDOT001","3037","Original","3037","100","202102271040","2021-02-27 11:01:21"
"서울시","32","1","SDOT001","3038","Original","3038","208","202102271040","2021-02-27 11:01:22"
"서울시","32","1","SDOT001","3039","Original","3039","360","202102271040","2021-02-27 11:01:22"
"서울시","32","1","SDOT001","3040","Original","3040","192","202102271040","2021-02-27 11:01:23"
"서울시","32","1","SDOT001","3041","Original","3041","254","202102271040","2021-02-27 11:01:23"
"서울시","32","1","SDOT001","4049","Original","4049","33","202102271100","2021-02-27 11:02:22"
"서울시","32","1","SDOT001","4005","Original","4005","99","202102271100","2021-02-27 11:02:26"
"서울시","32","1","SDOT001","4026","Original","4026","28","202102271100","2021-02-27 11:02:35"
"서울시","32","1","SDOT001","4044","Original","4044","131","202102271100","2021-02-27 11:02:41"
"서울시","32","1","SDOT001","4003","Original","4003","189","202102271100","2021-02-27 11:02:54"
"서울시","32","1","SDOT001","4022","Original","4022","84","202102271100","2021-02-27 11:03:48"
"서울시","32","1","SDOT001","4048","Original","4048","34","202102271100","2021-02-27 11:04:11"
"서울시","32","1","SDOT001","4032","Original","4032","14","202102271100","2021-02-27 11:04:12"
"서울시","32","1","SDOT001","4024","Original","4024","18","202102271100","2021-02-27 11:04:35"
"서울시","32","1","SDOT001","4034","Original","4034","8","202102271100","2021-02-27 11:05:33"
"서울시","32","1","SDOT001","4010","Original","4010","125","202102271100","2021-02-27 11:05:47"
"서울시","32","1","SDOT001","4018","Original","4018","44","202102271100","2021-02-27 11:05:52"
"서울시","32","1","SDOT001","4016","Original","4016","29","202102271100","2021-02-27 11:05:52"
"서울시","32","1","SDOT001","4035","Original","4035","26","202102271100","2021-02-27 11:05:57"
"서울시","32","1","SDOT001","4037","Original","4037","5","202102271100","2021-02-27 11:05:58"
"서울시","32","1","SDOT001","4014","Original","4014","7","202102271100","2021-02-27 11:06:02"
"서울시","32","1","SDOT001","4009","Original","4009","82","202102271100","2021-02-27 11:06:06"
"서울시","32","1","SDOT001","4002","Original","4002","144","202102271100","2021-02-27 11:06:22"
"서울시","32","1","SDOT001","4021","Original","4021","8","202102271100","2021-02-27 11:06:31"
"서울시","32","1","SDOT001","4028","Original","4028","2","202102271100","2021-02-27 11:06:35"
"서울시","32","1","SDOT001","4004","Original","4004","56","202102271100","2021-02-27 11:06:40"
"서울시","32","1","SDOT001","4013","Original","4013","65","202102271100","2021-02-27 11:06:45"
"서울시","32","1","SDOT001","4050","Original","4050","11","202102271100","2021-02-27 11:06:45"
"서울시","32","1","SDOT001","4047","Original","4047","75","202102271100","2021-02-27 11:06:50"
"서울시","32","1","SDOT001","4029","Original","4029","69","202102271100","2021-02-27 11:07:00"
"서울시","32","1","SDOT001","4011","Original","4011","22","202102271100","2021-02-27 11:07:18"
"서울시","32","1","SDOT001","4030","Original","4030","35","202102271100","2021-02-27 11:07:23"
"서울시","32","1","SDOT001","4007","Original","4007","15","202102271100","2021-02-27 11:07:29"
"서울시","32","1","SDOT001","4020","Original","4020","10","202102271100","2021-02-27 11:07:42"
"서울시","32","1","SDOT001","4040","Original","4040","8","202102271100","2021-02-27 11:07:42"
"서울시","32","1","SDOT001","4042","Original","4042","75","202102271100","2021-02-27 11:07:48"
"서울시","32","1","SDOT001","4025","Original","4025","12","202102271100","2021-02-27 11:07:52"
"서울시","32","1","SDOT001","4027","Original","4027","63","202102271110","2021-02-27 11:10:03"
"서울시","32","1","SDOT001","4033","Original","4033","72","202102271110","2021-02-27 11:10:06"
"서울시","32","1","SDOT001","4041","Original","4041","12","202102271110","2021-02-27 11:10:11"
"서울시","32","1","SDOT001","4015","Original","4015","88","202102271110","2021-02-27 11:10:16"
"서울시","32","1","SDOT001","4031","Original","4031","27","202102271110","2021-02-27 11:10:22"
"서울시","32","1","SDOT001","4046","Original","4046","125","202102271110","2021-02-27 11:10:27"
"서울시","32","1","SDOT001","4036","Original","4036","75","202102271110","2021-02-27 11:10:30"
"서울시","32","1","SDOT001","4017","Original","4017","16","202102271110","2021-02-27 11:10:30"
"서울시","32","1","SDOT001","4023","Original","4023","8","202102271110","2021-02-27 11:10:30"
"서울시","32","1","SDOT001","4045","Original","4045","13","202102271110","2021-02-27 11:10:35"
"서울시","32","1","SDOT001","4019","Original","4019","154","202102271110","2021-02-27 11:10:41"
"서울시","32","1","SDOT001","4006","Original","4006","3","202102271110","2021-02-27 11:10:45"
"서울시","32","1","SDOT001","4001","Original","4001","20","202102271110","2021-02-27 11:10:46"
"서울시","32","1","SDOT001","4043","Original","4043","10","202102271110","2021-02-27 11:10:50"
"서울시","32","1","SDOT001","4038","Original","4038","32","202102271110","2021-02-27 11:10:54"
"서울시","32","1","SDOT001","4008","Original","4008","27","202102271110","2021-02-27 11:11:00"
"서울시","32","1","SDOT001","4039","Original","4039","14","202102271110","2021-02-27 11:11:14"
"서울시","32","1","SDOT001","4012","Original","4012","28","202102271110","2021-02-27 11:11:18"
"서울시","32","1","SDOT001","4049","Original","4049","45","202102271110","2021-02-27 11:12:21"
"서울시","32","1","SDOT001","4005","Original","4005","66","202102271110","2021-02-27 11:12:27"
"서울시","32","1","SDOT001","4026","Original","4026","42","202102271110","2021-02-27 11:12:35"
"서울시","32","1","SDOT001","4044","Original","4044","162","202102271110","2021-02-27 11:12:40"
"서울시","32","1","SDOT001","4003","Original","4003","198","202102271110","2021-02-27 11:12:54"
"서울시","32","1","SDOT001","4022","Original","4022","64","202102271110","2021-02-27 11:13:48"
"서울시","32","1","SDOT001","4032","Original","4032","26","202102271110","2021-02-27 11:14:12"
"서울시","32","1","SDOT001","4048","Original","4048","50","202102271110","2021-02-27 11:14:12"
"서울시","32","1","SDOT001","4024","Original","4024","11","202102271110","2021-02-27 11:14:35"
"서울시","32","1","SDOT001","4034","Original","4034","20","202102271110","2021-02-27 11:15:33"
"서울시","32","1","SDOT001","4010","Original","4010","123","202102271110","2021-02-27 11:15:47"
"서울시","32","1","SDOT001","4018","Original","4018","80","202102271110","2021-02-27 11:15:52"
"서울시","32","1","SDOT001","4016","Original","4016","52","202102271110","2021-02-27 11:15:53"
"서울시","32","1","SDOT001","4035","Original","4035","54","202102271110","2021-02-27 11:15:57"
"서울시","32","1","SDOT001","4037","Original","4037","9","202102271110","2021-02-27 11:15:58"
"서울시","32","1","SDOT001","4014","Original","4014","5","202102271110","2021-02-27 11:16:02"
"서울시","32","1","SDOT001","4009","Original","4009","75","202102271110","2021-02-27 11:16:06"
"서울시","32","1","SDOT001","4002","Original","4002","127","202102271110","2021-02-27 11:16:21"
"서울시","32","1","SDOT001","4021","Original","4021","4","202102271110","2021-02-27 11:16:31"
"서울시","32","1","SDOT001","4028","Original","4028","6","202102271110","2021-02-27 11:16:35"
"서울시","32","1","SDOT001","4004","Original","4004","64","202102271110","2021-02-27 11:16:40"
"서울시","32","1","SDOT001","4050","Original","4050","2","202102271110","2021-02-27 11:16:45"
"서울시","32","1","SDOT001","4013","Original","4013","56","202102271110","2021-02-27 11:16:45"
"서울시","32","1","SDOT001","4047","Original","4047","104","202102271110","2021-02-27 11:16:50"
